"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_p_over_qn_5y5y","ratio_p_over_qr_5y5y"
"US",110,2020-02-01,0.333333333333333,4,4.83042526695562e-18,0.0186664205218402,0.117547947714351,5.06542192994235e-18,0.0192096670056033,0.119509861542557,5.48061077538029e-18,0.023117166485148,0.00726879655176971,0.0112339789708825,0.00836125477753547,0.0140462801499324,2.73726046655071e-18,0.00820957886868966,0.0832401057061468,TRUE,0.708137464963875,0.69651244367399
"US",110,2020-02-01,1.5,4,4.83042526695562e-18,0.0186664205218402,0.117547947714351,5.06542192994235e-18,0.0192096670056033,0.119509861542557,5.48061077538029e-18,0.023117166485148,0.00726879655176971,0.0112339789708825,0.00836125477753547,0.0140462801499324,2.25709093375929e-18,0.00424239757419999,0.0596397704761951,TRUE,0.507365476266106,0.499036395042241
"US",111,2020-03-01,0.333333333333333,4,0.000308838906114404,0.0140703279245844,0.122662708620396,0.000321196516443342,0.0144809044396228,0.125105107398194,0.000349920995834841,0.0174646133148449,0.00552261909062968,0.00769823559469962,0.0064476703687341,0.00981640824358125,0.000216643051145104,0.0125695770491746,0.124582091043795,TRUE,1.01564764421874,0.995819384473771
"US",111,2020-03-01,1.5,4,0.000308838906114404,0.0140703279245844,0.122662708620396,0.000321196516443342,0.0144809044396228,0.125105107398194,0.000349920995834841,0.0174646133148449,0.00552261909062968,0.00769823559469962,0.0064476703687341,0.00981640824358125,2.21895482256981e-07,0.00700459685514463,0.105830676192358,TRUE,0.862777916635379,0.845934098082116
"US",112,2020-04-01,0.333333333333333,4,4.03070912146444e-18,2.70895849613501e-08,0.0801021658285112,4.3580203555448e-18,2.9212863621127e-08,0.08145722045007,4.79351048192245e-18,3.5765783674863e-08,0.00429605196059379,0.00602984468902434,0.00539612937918679,0.00862108303258259,2.59391078081723e-18,5.78403537863911e-09,0.080884170927901,TRUE,1.00976259619576,0.992965024843682
"US",112,2020-04-01,1.5,4,4.03070912146444e-18,2.70895849613501e-08,0.0801021658285112,4.3580203555448e-18,2.9212863621127e-08,0.08145722045007,4.79351048192245e-18,3.5765783674863e-08,0.00429605196059379,0.00602984468902434,0.00539612937918679,0.00862108303258259,2.72033528890813e-18,6.10634227941231e-09,0.0855965758341486,TRUE,1.06859252741555,1.05081631022035
"US",113,2020-05-01,0.333333333333333,4,2.2881045072711e-09,0.011678095239254,0.11278137478884,2.40001115502877e-09,0.0121263904430822,0.115495008514969,2.66096586100578e-09,0.0150871843888968,0.00624848011644419,0.00935751661543938,0.00783090205413129,0.0133202705057044,1.58001426085865e-09,0.00890574725319219,0.113128985795788,TRUE,1.00308216678152,0.97951406948574
"US",113,2020-05-01,1.5,4,2.2881045072711e-09,0.011678095239254,0.11278137478884,2.40001115502877e-09,0.0121263904430822,0.115495008514969,2.66096586100578e-09,0.0150871843888968,0.00624848011644419,0.00935751661543938,0.00783090205413129,0.0133202705057044,3.76003557334877e-11,0.000302776814658876,0.024944513231156,TRUE,0.22117582160937,0.215979145349151
"US",114,2020-06-01,0.333333333333333,4,8.67276433443454e-15,0.0128745114234328,0.141088168388618,9.45247667824739e-15,0.0141248839085221,0.14683263388482,1.00229697075108e-14,0.0162787423705549,0.00820284821593431,0.0112089791009082,0.0100596913541498,0.0156206386567138,4.54140237098939e-15,0.00793476568030506,0.120022904109233,TRUE,0.850694324549155,0.817413002366917
"US",114,2020-06-01,1.5,4,8.67276433443454e-15,0.0128745114234328,0.141088168388618,9.45247667824739e-15,0.0141248839085221,0.14683263388482,1.00229697075108e-14,0.0162787423705549,0.00820284821593431,0.0112089791009082,0.0100596913541498,0.0156206386567138,3.30493731540026e-15,0.00421234846852413,0.0868049325864567,TRUE,0.615253097250211,0.591182833746271
"US",115,2020-07-01,0.333333333333333,4,0.0088310775434898,0.0266399920578086,0.115522847206379,0.00963775994537939,0.0303523035529456,0.124589400481021,0.0100456660778612,0.033317248813362,0.013676629737568,0.0189018071933904,0.0158701345142766,0.0256558186968663,0.00436612739426022,0.0130503047971964,0.0846029640998096,TRUE,0.732348328886563,0.679054267643719
"US",115,2020-07-01,1.5,4,0.0088310775434898,0.0266399920578086,0.115522847206379,0.00963775994537939,0.0303523035529456,0.124589400481021,0.0100456660778612,0.033317248813362,0.013676629737568,0.0189018071933904,0.0158701345142766,0.0256558186968663,0.00319739835998892,0.00702074532226656,0.0581984671343865,TRUE,0.503783178321567,0.467122138076682
"US",116,2020-08-01,0.333333333333333,4,0.0299405119895622,0.0255784146828116,0.15268289595252,0.0323693794841931,0.0288760925148816,0.163729935382279,0.0332245064117686,0.0313030295931008,0.0225977284066183,0.0243111221606959,0.0256436800294112,0.0320359693611932,0.02031353421256,0.019286443541897,0.131858884127832,TRUE,0.863612674525355,0.805343774307164
"US",116,2020-08-01,1.5,4,0.0299405119895622,0.0255784146828116,0.15268289595252,0.0323693794841931,0.0288760925148816,0.163729935382279,0.0332245064117686,0.0313030295931008,0.0225977284066183,0.0243111221606959,0.0256436800294112,0.0320359693611932,0.0181284286320245,0.016756842427391,0.118238341957483,TRUE,0.774404632685589,0.722154697498775
"US",117,2020-09-01,0.333333333333333,4,0.0339796926893984,0.027670183133559,0.154512267027118,0.0355342441026262,0.0308567401428912,0.161639689890523,0.0373877805656277,0.0334305244324109,0.026238013827139,0.0298624191306505,0.0295924621960456,0.0386156382303343,0.0281417792865809,0.0137934318610469,0.116749083005303,TRUE,0.755597502072851,0.722279800736913
"US",117,2020-09-01,1.5,4,0.0339796926893984,0.027670183133559,0.154512267027118,0.0355342441026262,0.0308567401428912,0.161639689890523,0.0373877805656277,0.0334305244324109,0.026238013827139,0.0298624191306505,0.0295924621960456,0.0386156382303343,0.0225824175971694,0.00973667925174779,0.102598240735395,TRUE,0.664013561572999,0.634734209183917
"US",118,2020-10-01,0.333333333333333,4,0.0135153848825374,0.0472809557014916,0.170628847074566,0.0141009289623478,0.0494780768326238,0.176133768872576,0.0150778945587981,0.0572318850044448,0.0237721238982557,0.036456323413538,0.027155805877934,0.0486732782995454,0.00909446670754782,0.0350257911903651,0.157245701944222,TRUE,0.92156575303767,0.892762943476113
"US",118,2020-10-01,1.5,4,0.0135153848825374,0.0472809557014916,0.170628847074566,0.0141009289623478,0.0494780768326238,0.176133768872576,0.0150778945587981,0.0572318850044448,0.0237721238982557,0.036456323413538,0.027155805877934,0.0486732782995454,0.00695110280015565,0.0258982795658571,0.127528317066766,TRUE,0.74740185644597,0.72404240188051
"US",119,2020-11-01,0.333333333333333,4,0.0145295400303369,0.0518672861788596,0.184107607454337,0.0151639384746069,0.0543369319091926,0.190099379943525,0.0161529073459763,0.0624150849461691,0.0250751444303519,0.040617456784654,0.0285713415819934,0.0536708180102745,0.0102440754434289,0.0381491630630068,0.167157385480051,TRUE,0.907933071269253,0.879315784878992
"US",119,2020-11-01,1.5,4,0.0145295400303369,0.0518672861788596,0.184107607454337,0.0151639384746069,0.0543369319091926,0.190099379943525,0.0161529073459763,0.0624150849461691,0.0250751444303519,0.040617456784654,0.0285713415819934,0.0536708180102745,0.00780312057615468,0.0274144092789484,0.13157777983602,TRUE,0.714678668933625,0.692152598683433
"US",120,2020-12-01,0.333333333333333,4,0.0179315151993597,0.0608044194154643,0.19653804917108,0.0183088253387605,0.0623982412146372,0.200678249431936,0.0198894870655154,0.0734854694797209,0.0285017953094674,0.0465357146951927,0.0322877410033577,0.0609692291777254,0.0121768252662467,0.0470343352366378,0.186156386956105,TRUE,0.947177341696627,0.927636091519938
"US",120,2020-12-01,1.5,4,0.0179315151993597,0.0608044194154643,0.19653804917108,0.0183088253387605,0.0623982412146372,0.200678249431936,0.0198894870655154,0.0734854694797209,0.0285017953094674,0.0465357146951927,0.0322877410033577,0.0609692291777254,0.00576750152707804,0.0280497752713616,0.142968631905588,TRUE,0.727434878429767,0.712427143002752
"US",121,2021-01-01,0.333333333333333,4,0.042105334486512,0.0617940051984339,0.20729909911601,0.0445636567693095,0.0671381025410259,0.218805401858972,0.046350472896201,0.073490698252248,0.0384106959006656,0.0564813871894947,0.0427494061619915,0.0721503822312072,0.0325150953512964,0.0498651089259204,0.185990209583058,TRUE,0.897207032621849,0.850025675796316
"US",121,2021-01-01,1.5,4,0.042105334486512,0.0617940051984339,0.20729909911601,0.0445636567693095,0.0671381025410259,0.218805401858972,0.046350472896201,0.073490698252248,0.0384106959006656,0.0564813871894947,0.0427494061619915,0.0721503822312072,0.0265277421646675,0.0371453632823924,0.150184144887664,TRUE,0.72448045132901,0.686382253873525
"US",122,2021-02-01,0.333333333333333,4,0.0543541403980734,0.0713004567826526,0.21266621034109,0.0573227561841875,0.0770522264914849,0.223485689589645,0.0595778154130418,0.0838394446782296,0.050686542966276,0.0659724020836628,0.0558376590269792,0.082789225196178,0.0405357542388169,0.0550004488079229,0.187277756663287,TRUE,0.880618300212886,0.837985452254944
"US",122,2021-02-01,1.5,4,0.0543541403980734,0.0713004567826526,0.21266621034109,0.0573227561841875,0.0770522264914849,0.223485689589645,0.0595778154130418,0.0838394446782296,0.050686542966276,0.0659724020836628,0.0558376590269792,0.082789225196178,0.0332432499886079,0.0400562055132818,0.150080027407519,TRUE,0.705706972286803,0.671542002009568
"US",123,2021-03-01,0.333333333333333,4,0.0121664731189885,0.0422219217373845,0.164449585275717,0.0126997790591696,0.0436153303610266,0.166258389122435,0.0136276135962524,0.0508278221050558,0.0239769827568126,0.0333715769341908,0.027158823584833,0.0431927498029173,0.00959510967670685,0.0217782719602585,0.125644727646982,TRUE,0.764031891210463,0.755719626000077
"US",123,2021-03-01,1.5,4,0.0121664731189885,0.0422219217373845,0.164449585275717,0.0126997790591696,0.0436153303610266,0.166258389122435,0.0136276135962524,0.0508278221050558,0.0239769827568126,0.0333715769341908,0.027158823584833,0.0431927498029173,0.00921880050489061,0.0139882435594807,0.0952847084897734,TRUE,0.579415924521907,0.573112183948831
"US",124,2021-04-01,0.333333333333333,4,0.0836953037465297,0.0869765645395988,0.183760272806574,0.0900617918594541,0.0954007277899134,0.193951531190095,0.0908913164664435,0.101782028511217,0.0819566621928162,0.0786852954444267,0.0888179553953122,0.0968473809927415,0.0637083390335016,0.0768144699893855,0.168866963532589,TRUE,0.918952507816195,0.870665792099778
"US",124,2021-04-01,1.5,4,0.0836953037465297,0.0869765645395988,0.183760272806574,0.0900617918594541,0.0954007277899134,0.193951531190095,0.0908913164664435,0.101782028511217,0.0819566621928162,0.0786852954444267,0.0888179553953122,0.0968473809927415,0.069953484560222,0.0714632698578582,0.161927506382685,TRUE,0.881188865849857,0.834886455338046
"US",125,2021-05-01,0.333333333333333,4,0.125172186821811,0.0922579636820392,0.198992735705767,0.130944695417938,0.100599208684975,0.21053331394665,0.134417156443786,0.106404399234754,0.123623135866807,0.0919267942424395,0.132206625248395,0.111220818871195,0.0988726344928594,0.0627822511066876,0.158130323365385,TRUE,0.794653748562954,0.751094068682434
"US",125,2021-05-01,1.5,4,0.125172186821811,0.0922579636820392,0.198992735705767,0.130944695417938,0.100599208684975,0.21053331394665,0.134417156443786,0.106404399234754,0.123623135866807,0.0919267942424395,0.132206625248395,0.111220818871195,0.100334417784822,0.0640735843258206,0.155449278710099,TRUE,0.781180670534366,0.73835952988177
"US",126,2021-06-01,0.333333333333333,4,0.0983242957336304,0.0876306035058946,0.237343534988344,0.103822226082945,0.0945236325743892,0.247757161928883,0.106130992633816,0.101969895112856,0.103072114176327,0.0891853778424836,0.110847845527283,0.108471239810807,0.085153646302896,0.0613965560473499,0.188509927112224,TRUE,0.79424926034527,0.760865702709069
"US",126,2021-06-01,1.5,4,0.0983242957336304,0.0876306035058946,0.237343534988344,0.103822226082945,0.0945236325743892,0.247757161928883,0.106130992633816,0.101969895112856,0.103072114176327,0.0891853778424836,0.110847845527283,0.108471239810807,0.0866336858253466,0.0542760288635438,0.17366586871083,TRUE,0.731706758810002,0.700951961827361
"US",127,2021-07-01,0.333333333333333,4,0.0918627421617572,0.0795737499916764,0.249363081765515,0.0992342074526288,0.0904195645349099,0.267766972252119,0.0996087269231964,0.0937616515811661,0.0960973780829446,0.0811548614062488,0.103589509179182,0.0996376360832424,0.0762051977420272,0.0509845382975115,0.191929690093194,TRUE,0.769679652394061,0.716778803894006
"US",127,2021-07-01,1.5,4,0.0918627421617572,0.0795737499916764,0.249363081765515,0.0992342074526288,0.0904195645349099,0.267766972252119,0.0996087269231964,0.0937616515811661,0.0960973780829446,0.0811548614062488,0.103589509179182,0.0996376360832424,0.0811202168698289,0.0471971454511442,0.175828199841689,TRUE,0.705109186960667,0.656646330810865
"US",128,2021-08-01,0.333333333333333,4,0.0944988768723613,0.0803204978952851,0.222052714964472,0.0973426197762169,0.0831368698362169,0.226268650118296,0.10215327273249,0.0939174302115438,0.100901960820043,0.0814076590784741,0.108594666443858,0.0998197524944315,0.0902641089867426,0.0658033228451144,0.195184057282657,TRUE,0.878998742770996,0.862620858791584
"US",128,2021-08-01,1.5,4,0.0944988768723613,0.0803204978952851,0.222052714964472,0.0973426197762169,0.0831368698362169,0.226268650118296,0.10215327273249,0.0939174302115438,0.100901960820043,0.0814076590784741,0.108594666443858,0.0998197524944315,0.0825457871107621,0.0491055304814994,0.162463739252704,TRUE,0.731644912689755,0.718012588875065
"US",129,2021-09-01,0.333333333333333,4,0.14371221730872,0.0935053863487219,0.234394078447354,0.149279338250699,0.0984567261350594,0.241304970254408,0.155047474136907,0.108982673878831,0.148794993251066,0.0941210148158458,0.160233174709112,0.113291355052593,0.13097096335158,0.0741176739749519,0.201569403100074,TRUE,0.859959451344874,0.835330506816992
"US",129,2021-09-01,1.5,4,0.14371221730872,0.0935053863487219,0.234394078447354,0.149279338250699,0.0984567261350594,0.241304970254408,0.155047474136907,0.108982673878831,0.148794993251066,0.0941210148158458,0.160233174709112,0.113291355052593,0.121337534452287,0.0581729602220368,0.172109556987995,TRUE,0.734274338874357,0.713244972975649
"US",130,2021-10-01,0.333333333333333,4,0.105186429915631,0.0923195311517735,0.235570075796626,0.112151038403542,0.103557839678973,0.251447619608538,0.11372353149873,0.107278975740657,0.110132930472718,0.0917348973014379,0.118262592084217,0.111457730379217,0.0902480209909709,0.057564609278893,0.178465010576705,TRUE,0.757587779233804,0.709750248797524
"US",130,2021-10-01,1.5,4,0.105186429915631,0.0923195311517735,0.235570075796626,0.112151038403542,0.103557839678973,0.251447619608538,0.11372353149873,0.107278975740657,0.110132930472718,0.0917348973014379,0.118262592084217,0.111457730379217,0.087883153133764,0.0568635475608002,0.177661014948364,TRUE,0.754174800630212,0.70655278115161
"US",131,2021-11-01,0.333333333333333,4,0.27128903263477,0.155198171798214,0.220733232217041,0.276476706372062,0.160598701448833,0.226148663434857,0.286481873050313,0.175798506865255,0.275572427399252,0.144633060653976,0.288914978863531,0.168827322717765,0.255791913467465,0.133165969676111,0.205660327846515,TRUE,0.931714385644908,0.909403242640682
"US",131,2021-11-01,1.5,4,0.27128903263477,0.155198171798214,0.220733232217041,0.276476706372062,0.160598701448833,0.226148663434857,0.286481873050313,0.175798506865255,0.275572427399252,0.144633060653976,0.288914978863531,0.168827322717765,0.260958115674419,0.137866268328668,0.211260936585152,TRUE,0.95708713392746,0.934168406641973
"US",132,2021-12-01,0.333333333333333,4,0.204519442241681,0.130487614270016,0.262835785559534,0.214338512339419,0.140744479605468,0.272434061362177,0.217552200280582,0.148888864501609,0.212781495231367,0.129064882172934,0.226864396966883,0.150936945529046,0.163231987488354,0.0925448819957108,0.230417283531313,TRUE,0.876658720732386,0.84577267019851
"US",132,2021-12-01,1.5,4,0.204519442241681,0.130487614270016,0.262835785559534,0.214338512339419,0.140744479605468,0.272434061362177,0.217552200280582,0.148888864501609,0.212781495231367,0.129064882172934,0.226864396966883,0.150936945529046,0.169693201137773,0.0849160525990421,0.193478145802513,TRUE,0.736117973397838,0.710183392029314
"US",133,2022-01-01,0.333333333333333,4,0.233593266328868,0.150209613501884,0.26918381636631,0.244930966590072,0.161906693577858,0.280412307390769,0.24869526951602,0.172201197688993,0.238521015534269,0.151797220251753,0.256629591013218,0.182195047155294,0.187950305277597,0.106858003935645,0.232492732927956,TRUE,0.863695061859053,0.829110302223521
"US",133,2022-01-01,1.5,4,0.233593266328868,0.150209613501884,0.26918381636631,0.244930966590072,0.161906693577858,0.280412307390769,0.24869526951602,0.172201197688993,0.238521015534269,0.151797220251753,0.256629591013218,0.182195047155294,0.191729026723826,0.093300594007685,0.192301881166383,TRUE,0.71438871683391,0.685782599757292
